"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"11",0.446194344421488,0.600384291229721,0.602867054958603,0.635378906832567,0.6841542137694,0.660418451149818,0.714038506246408,0.853556741545656,0.885158432248146,0.89869991878762,1,0.877358527835128,0.77934850149483,0.810280085954794,0.737122213080101,0.782495291006119,0.75271533275368,0.697402789532234,0.646395854794043,0.667334742382536,0.68137680594714,0.733230660497028,0.700217179553235,0.660052403498173,0.505512116694221,0.628708842571262,0.57705691304704,0.538783526814616,0.533806809681232,0.58309949931289,0.656196925594875,0.646495640324484,0.512325432270002,0.444683796464532,0.489202723004514,0.476456712595642,0.421680615088667,0.432836820376029,0.480844214742633,0.4202540226567,0.360010476460641,0.590977835403848,0.602824866849956,0.554237070489164,0.566254112769178,0.479100681491693,0.551068414387774,0.489287096523222,0.461563902365578,0.500034131843157,0.488788967316754,0.456958477690233,0.540631780540628,0.540668068023876,0.623557222027407,0.567027625400406,0.631490766201412,0.527422872545201,0.589203753776056,0.600932961818887,0.658945568371818,0.63075384600239,0.58016493589971,0.57002593613971,0.427464501033241,0.404135017393152,0.400238660044704,0.383182188047364,0.474928456716493,0.389675349531536,0.415778298315601,0.383065494759485,0.371327937087449,0.18006234432656,0.0781372368619165,0.0734727734955015,0.402804087907017,0.383961552983434,0.413368081815812
"12",0.444001296994744,0.608019969884245,0.609117963134563,0.655934156421028,0.68668665882419,0.682989951382633,0.706582381909365,0.835408736043623,0.85916431414193,0.867982702602157,0.877358527835128,1,0.847291006257843,0.840497163898839,0.759117668679841,0.803610148041435,0.775514495199057,0.720255848164161,0.685498502366518,0.725599862583004,0.705102887870495,0.760615681891717,0.735189115367263,0.705921915542929,0.55936221050722,0.646484034437339,0.580228278980496,0.531639121804043,0.558165399343771,0.612848453914283,0.680427951746259,0.67621658580151,0.551843956305764,0.50602930987372,0.552832082603961,0.500067505568137,0.451630748065412,0.461794206729536,0.504842591347314,0.457077430615708,0.394689812975659,0.61408320740085,0.639935078565376,0.58825213085004,0.595872977397268,0.501202258599273,0.570158387916244,0.484881597142455,0.459517163296658,0.50682067236258,0.494910890318313,0.458971436080467,0.545992275936107,0.523122817852628,0.600759470069362,0.564620606373066,0.609170149415342,0.51277214701238,0.603211575451852,0.611460477615731,0.647059044119311,0.608633770863837,0.561223855328849,0.541593654858133,0.448486534663754,0.426816955659707,0.424047619073934,0.405557265944935,0.509526714425815,0.426273791416048,0.428384284701986,0.446194478318493,0.399369770649583,0.188065714900099,0.0631414085641274,0.0726056805666353,0.431821563771635,0.403653720424151,0.426991401716516
"13",0.437614843134141,0.585102045416005,0.574971469311258,0.595506375934882,0.610928658130885,0.588628235544241,0.630142874881991,0.767061284298753,0.789043397245115,0.793008616439526,0.77934850149483,0.847291006257843,1,0.808540246550282,0.727805672179962,0.786303019439974,0.73831249050053,0.661611762305154,0.668085173393352,0.670183326839664,0.672031029780773,0.716716906848442,0.683207628210515,0.683398796595139,0.539802385229659,0.625760728453424,0.51638603666655,0.486825161688597,0.501296828925793,0.556507264291035,0.595775375806489,0.653890273352503,0.512195535300339,0.479826162342951,0.504898683802942,0.484177753241872,0.468971301729292,0.444939221209862,0.446774319752525,0.415419288421513,0.340262404854651,0.524869942022997,0.525975769661901,0.480602198430496,0.508464602314054,0.430751923259667,0.487309342367553,0.398550864484627,0.371480338723289,0.417196039756946,0.410729371427963,0.382579921064104,0.461126645215019,0.435129170073089,0.484482697095309,0.477462569531166,0.502767241591574,0.399928893583731,0.483701028345301,0.511062488354902,0.50738485926925,0.489797411205281,0.467141157310483,0.432017993688328,0.398585934078809,0.377685150032819,0.390193778647502,0.353473802217878,0.44217370038551,0.376114921953955,0.375367010458684,0.379436929066122,0.337084067171233,0.180549786298453,0.0651069045434122,0.0588070984409416,0.393160664875954,0.376855473488838,0.377990338045323
"14",0.437945547948575,0.586960372277651,0.600939870340891,0.628428340141884,0.640841765662195,0.625712550793439,0.640077375879063,0.790416938597868,0.797632767307285,0.804648639115776,0.810280085954794,0.840497163898839,0.808540246550282,1,0.782749850505512,0.811429726216762,0.741863551924428,0.685494533736925,0.67278400452362,0.716334360503409,0.683812159394357,0.71702847824264,0.712235389780297,0.671683028094751,0.519434371849378,0.580173376170289,0.523751210511785,0.49220888535042,0.49223303016856,0.557638610956228,0.603335882316755,0.617951320291183,0.476949779541496,0.446360473196642,0.498897661932425,0.471729652882729,0.435232227242517,0.42640447721782,0.440595568437364,0.424994353294736,0.356585185853431,0.535303804866805,0.539604643979435,0.499198521806227,0.539800320173739,0.456725490337326,0.498932057250465,0.418593418244838,0.391407375713454,0.426660671844736,0.431831614592699,0.395385948644644,0.470899195326736,0.450945448625043,0.50969200948086,0.474834348742069,0.511497196137719,0.429354690441763,0.493467259819878,0.519735151075357,0.528266681341274,0.511725988338439,0.482975626566408,0.481030852228619,0.403613447956245,0.383397406433552,0.38492582535141,0.36351618177359,0.443133925573134,0.366788762481702,0.365232966264187,0.409717377015413,0.346316875205153,0.194407557816177,0.0948353075351435,0.0745057582048801,0.397954442186767,0.343660628845667,0.355134493954765
"15",0.358018784465942,0.487478880661373,0.527829699040139,0.556935272129663,0.570850546358503,0.546875240081228,0.587100045108335,0.70992869900942,0.74393153223275,0.759204307655134,0.737122213080101,0.759117668679841,0.727805672179962,0.782749850505512,1,0.801887053468369,0.715958917304701,0.69025224446877,0.650118523300854,0.667732672139692,0.657593711939331,0.689052094693195,0.69520526738088,0.638287088587229,0.502091187271278,0.542343645810632,0.493087664745242,0.454711222476377,0.44832621307293,0.473982266126883,0.546423739813054,0.583156000403584,0.442861508174348,0.391056216277723,0.455663023983616,0.408104880876438,0.388266228810566,0.368048177114677,0.405532700736447,0.345446083989545,0.306179848872102,0.52356968826587,0.518543101149546,0.491963596614361,0.520048475913559,0.44554351843909,0.461210835970699,0.402326371287362,0.369915451560179,0.397145202111352,0.406997285625978,0.370994903931826,0.441081475468166,0.418959655971006,0.483913938693025,0.457077827677333,0.480700214160464,0.393808863209753,0.482109926087494,0.48489541178434,0.523527267393364,0.492159762615068,0.462006885700075,0.466621227216789,0.365705757625356,0.345104323635867,0.339640436322401,0.343958211357923,0.40529938579775,0.334037921330468,0.360870792289315,0.395684831551663,0.297525898633784,0.142664454149539,0.0627199761092108,0.0568721682641703,0.363604436547516,0.313048578765929,0.331296724846844
"16",0.380322067300805,0.523987960873858,0.553748449355923,0.588956009224425,0.614262594194874,0.591281910139721,0.636404962470756,0.770780391258849,0.786834379309671,0.773154812605713,0.782495291006119,0.803610148041434,0.786303019439974,0.811429726216762,0.801887053468369,1,0.824830913732989,0.75791996292058,0.664894216120629,0.70842808529132,0.726626138853816,0.758902714789457,0.747711491785683,0.665073373829904,0.538070079290511,0.641779948877424,0.547519333377571,0.525350647170244,0.500916400503953,0.55732294411325,0.582527773766183,0.633306468575613,0.491199144767641,0.452770905878903,0.495128029199124,0.473029263844771,0.420524815888957,0.405971430684771,0.449894142960782,0.412966055864404,0.341574420050533,0.552035945799521,0.548647252409971,0.503797790834402,0.542856751174647,0.439997269357683,0.485793355362245,0.406288377844093,0.369470308343296,0.401516226222171,0.410032385623891,0.375444922177435,0.459333346524298,0.427842528068714,0.502631809889237,0.45869507031622,0.516788683914575,0.427636908093854,0.505844278947826,0.507206059617518,0.531012962320422,0.509912047422202,0.486807726470995,0.471938178958078,0.389424270291199,0.367478463206866,0.349736712249765,0.343263540071268,0.425550058726036,0.37709639864949,0.374174073291573,0.38236787547932,0.324980199707239,0.193722936839073,0.0780434204524882,0.0759341304680246,0.37275158299537,0.323725248141719,0.358927230745862
"17",0.461259120538164,0.587355048369423,0.623090149008925,0.658065992322616,0.6748729777046,0.625954788835028,0.664719207225371,0.718566880523015,0.741304896490334,0.724040994363485,0.75271533275368,0.775514495199057,0.73831249050053,0.741863551924428,0.715958917304701,0.824830913732989,1,0.770423785165711,0.692825387945647,0.718734290846601,0.709118059889533,0.738418653037248,0.725874403758001,0.679262277506047,0.562189334519985,0.617816460681701,0.593061700321572,0.546583697342489,0.543007187005907,0.576539954313173,0.62375040930829,0.633290911634091,0.558417351020866,0.502874574152633,0.547403453490199,0.514211225543113,0.445234304972727,0.449754651395447,0.487452684696714,0.448616660252356,0.385250331737585,0.56525161174678,0.581007396565178,0.5123733909881,0.556920247191557,0.441639580495754,0.502234372648917,0.443788469104869,0.422049726000417,0.458782573322993,0.474051545431327,0.406096895589681,0.494307740743944,0.47194128233595,0.554820835797154,0.520168061054791,0.56071770048714,0.475074233505695,0.555808792911484,0.572676921008355,0.586436083995009,0.557529419697208,0.531480320917902,0.504756565720004,0.443483334460641,0.400852368567521,0.391321305493432,0.384284336725946,0.478397788535462,0.400671102421309,0.378477672959288,0.39742923002535,0.344399255764439,0.191520961672552,0.0681859461722514,0.072563291797722,0.405905813350745,0.37634339354392,0.392155198994535
"18",0.381470018648719,0.491714590434561,0.501979636434233,0.563818649220595,0.624808729214024,0.581014303741721,0.590288514500929,0.666903377763936,0.67174965053619,0.672397687342644,0.697402789532234,0.720255848164161,0.661611762305154,0.685494533736925,0.69025224446877,0.75791996292058,0.770423785165711,1,0.649826118582464,0.671838066277742,0.68106327617882,0.72080204384507,0.699674647052183,0.605851908911408,0.548821855155838,0.608301672865344,0.581754046743372,0.559851164458369,0.583895756709386,0.56185134840747,0.601780630299075,0.605370893700226,0.543641042135865,0.52898575948843,0.560569170783345,0.526934092051199,0.461917025190488,0.474821964848166,0.493433990797313,0.450577575681907,0.33375000298556,0.574834521585235,0.594051360310387,0.498951369404533,0.530941145393207,0.430511643241529,0.501559616333229,0.398444147451736,0.375874831351224,0.432644801972421,0.420246939713072,0.385443764927111,0.461084735474369,0.420718707405497,0.491482845538606,0.480072136221976,0.491096987623767,0.407824317019592,0.546477271250659,0.544611143117851,0.574120758381163,0.528576687327521,0.510788804113933,0.458487256144508,0.398340856668045,0.375260853814107,0.366749146478622,0.391309606044604,0.473306531793154,0.381885003771299,0.357231491144952,0.374863177096392,0.309335193419563,0.14940348076608,0.0603338478805854,0.0607097040555129,0.384555802606857,0.362059430065219,0.370322060107127
"19",0.423418879359287,0.508768165834774,0.524156852044425,0.550457979927781,0.564191246490624,0.55420510357632,0.575086798444771,0.608792828343879,0.630234636363205,0.639373623036882,0.646395854794043,0.685498502366518,0.668085173393352,0.672784004523619,0.650118523300854,0.664894216120629,0.692825387945647,0.649826118582464,1,0.758700487075979,0.680028044551726,0.700458512692115,0.739754058799767,0.666900522998223,0.513767903896164,0.515991987334827,0.480185709584402,0.470694227370115,0.424489305209142,0.488864218885572,0.546028745579579,0.591277822936322,0.458922145629431,0.441000281870402,0.509477492734849,0.471241832842586,0.417932946602265,0.452817578127724,0.460499779334802,0.443443970064541,0.386137152129453,0.540025694800043,0.530744490944727,0.491419337532336,0.545520372667567,0.406292833876473,0.504707541874929,0.385115668542632,0.362626139228947,0.404486765509014,0.403521604698118,0.357771725256678,0.442266209859804,0.443307209092853,0.480546758288194,0.494094580898671,0.497652409630434,0.408009477469702,0.475106192455133,0.51808614644371,0.516802456027828,0.524251890907955,0.515611438125486,0.485755578688507,0.451495916004159,0.423576647940123,0.428255118311018,0.442541159423224,0.462394677806558,0.369112481774927,0.356935440234034,0.378888822037849,0.348695919131282,0.18517603924962,0.0678111381193141,0.0754781272697643,0.371037274431001,0.345955745836726,0.353233580361285
"20",0.471161655826551,0.58508901518716,0.595613428260022,0.610721760752658,0.624608584254409,0.571294989925874,0.585767906908206,0.644733512507705,0.659506679901252,0.665414857151832,0.667334742382536,0.725599862583004,0.670183326839664,0.716334360503409,0.667732672139692,0.70842808529132,0.718734290846601,0.671838066277742,0.758700487075979,1,0.818463695396658,0.770736971176246,0.781511538534807,0.716939197701733,0.545849946643018,0.50915376361012,0.474557544338275,0.473239212139251,0.443231403385916,0.503767804588418,0.534463458154387,0.579045952282162,0.464618116817881,0.452625567791547,0.544485064313021,0.476121285823165,0.418378975235967,0.442305264026912,0.47424038424338,0.505380406857242,0.405706665295097,0.584537162672064,0.594118691444723,0.500562613305645,0.571371581899857,0.422960268571909,0.499349951530319,0.355993182552217,0.345734939548789,0.376149560767015,0.396523946927593,0.339336484054661,0.409942425143771,0.408286823196698,0.475218213339803,0.452348816946408,0.472158255073507,0.368805102706622,0.471302729948595,0.50246870417877,0.503257268081594,0.503532704758789,0.498758270206908,0.476865059665694,0.402611603130698,0.376218434172122,0.366669732684786,0.365258482795642,0.412226427193407,0.366889573636539,0.326318215890466,0.353026559108461,0.339977297895745,0.19342331171062,0.0872917748290137,0.054439753269609,0.352322194004177,0.310803111281489,0.33634655223892
"21",0.424387225431808,0.548575099299738,0.53716999374887,0.567143701041701,0.573548260554978,0.523867145642965,0.564021814004159,0.651367070324984,0.664456505559259,0.656359838830374,0.68137680594714,0.705102887870495,0.672031029780773,0.683812159394357,0.657593711939331,0.726626138853816,0.709118059889533,0.68106327617882,0.680028044551726,0.818463695396658,1,0.803023984042666,0.787093492942176,0.703355056667198,0.548047677127652,0.551909322272845,0.487395441165765,0.495331225461921,0.458846764698402,0.522978212529994,0.558530594250045,0.581950360213946,0.445390875712194,0.434101386714093,0.496821870800498,0.480702370378779,0.426897044946736,0.452374674958936,0.499058282386126,0.517534742678938,0.377098324505238,0.597368342063566,0.642125214071012,0.487830019845197,0.575931533866878,0.430862949146833,0.506631763687031,0.355408648191694,0.326145560173526,0.362583144847415,0.378115493901044,0.369177026197842,0.404208790168839,0.40839683551368,0.466435749223027,0.443168388109179,0.456936988942511,0.352827854711911,0.455287175549049,0.476867933606713,0.458423375004592,0.459105147396133,0.458693803154599,0.443552111264165,0.387777617929696,0.366745952551188,0.361597092090438,0.357818651472249,0.416673694327753,0.354258608060935,0.349069095671573,0.36466182055697,0.318100382258565,0.167999847099382,0.0956896480276232,0.0836945425802619,0.342745123117311,0.333941156555244,0.353724512541384
