"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"11",0.363586692268367,0.435249845298032,0.460458223476241,0.553938366405318,0.635626413586892,0.697249339492263,0.772122198821191,0.820414916434892,0.891614955039202,0.912671932165099,1,0.89057220026642,0.844066114392444,0.813927568588868,0.76909237632942,0.781737657309815,0.777948883753665,0.770543625525525,0.761224117089201,0.725069630719401,0.740926881629392,0.751905337511631,0.729565077278756,0.749704311365329,0.613116392776469,0.59539709242277,0.737365902767434,0.75703902121489,0.723326382368017,0.691925714572867,0.716432311717157,0.76976266211564,0.70449481721361,0.754021798032742,0.704502199401574,0.726610590419139,0.683148463619947,0.726276853500854,0.787013532986402,0.750861682800828,0.74134558631222,0.750024090744927,0.747888812378927,0.713892685141472,0.713735958718344,0.720258230662143,0.735386898361976,0.688394853011271,0.65610960699893,0.698918922596184,0.702989976869508,0.681870988026434,0.703455225100809,0.67376940296048,0.613146548343663,0.570187032347151,0.572479562684621,0.544958361693414,0.465310744090911,0.479631427093941,0.427034447508613,0.518814373424135,0.489667234007286,0.442171808098697,0.487083772686206,0.568864346450415,0.502982665698288,0.465753472769383,0.466606042566577,0.467501991817294,0.397031179604544,0.383051977775101,0.346327847458516,0.275364052701261,0.128002710111548,0.166176095626201,0.281516839618545,0.386590433242204,0.487470352324619
"12",0.365669107613561,0.447198720952592,0.448798625208544,0.567084435645108,0.62054958159664,0.679072803059919,0.78916941928273,0.807557273467462,0.857735027157706,0.867848353257886,0.89057220026642,1,0.862409068440487,0.817297910472269,0.768844305868274,0.784859353147413,0.765672607089102,0.781354402245043,0.770214191654663,0.753382693891432,0.744138027161777,0.775988148492,0.763289033691568,0.758325681220373,0.626261101531572,0.581933032280886,0.74480380862129,0.753767037011546,0.708005101180091,0.655196037107008,0.674646351612257,0.742644164222237,0.672299716290214,0.718033478792788,0.684617303136866,0.694120153848248,0.643824154635273,0.710271852348784,0.75699578269296,0.728956781470614,0.709136999176305,0.72665306838299,0.711746977030357,0.692959703936939,0.690049422895141,0.696586259997481,0.719425020237745,0.680154057093592,0.651261730798794,0.704578222950957,0.705202260162284,0.674495777962602,0.695916048884469,0.681386774379583,0.635511274619557,0.581061822089105,0.568319247401911,0.523208530567013,0.446857777027916,0.489583873741059,0.424818454867119,0.5458920844114,0.522992467321341,0.473460103108735,0.488175304445785,0.579871450119786,0.521038534389769,0.484613297803368,0.498494264467185,0.49533736583679,0.425401781413753,0.415216343808614,0.363581660545842,0.296760006462964,0.168896145191864,0.182481946529701,0.30211415557111,0.409324261323757,0.502140327525013
"13",0.312506709791987,0.373725928253852,0.39229507348759,0.503219259246149,0.56345383955393,0.597056694093769,0.719591347124645,0.756715602213137,0.824424248520517,0.82247796650975,0.844066114392444,0.862409068440487,1,0.871996836361931,0.809676246110059,0.765243770660187,0.768366956659274,0.749104764509431,0.751259671993626,0.711378306290417,0.685103578304706,0.70174535415352,0.704499950907016,0.717519926876116,0.607437125680749,0.542084912966018,0.690299244549604,0.726424643241789,0.683945813148636,0.615434252875487,0.651621855605265,0.704302725492077,0.670953016661385,0.711377555790914,0.686186416305886,0.683637717770268,0.642355983058847,0.698790877984512,0.746628666854129,0.721715923318973,0.71685258055732,0.72664006667172,0.729645109102888,0.716845878992418,0.691013780267128,0.702599683188269,0.719458135200178,0.671832402523269,0.640228247826573,0.701125958978776,0.665953124121271,0.636258443696391,0.638653759246762,0.6027628500771,0.554549045285119,0.538918598748356,0.538865932781759,0.473490244685231,0.394236847440554,0.39858657738208,0.374553426803268,0.488006734445113,0.445320252279158,0.400531118087755,0.429455683086855,0.496635031634569,0.434517014901288,0.404784844147306,0.419857250294001,0.405402778436277,0.343082393092149,0.334208991618247,0.298545402960374,0.244563121144656,0.159366142807385,0.142606472120318,0.267062922800471,0.362588631161618,0.453498838653331
"14",0.302184011245477,0.373254858849265,0.391595039700329,0.484825508134309,0.523930824017418,0.569425869451264,0.682228165191172,0.729143859814435,0.79675488561527,0.804563053108181,0.813927568588868,0.817297910472269,0.871996836361931,1,0.881168764679648,0.784857057184127,0.754162542172854,0.705701497909786,0.708390827443388,0.686483764754875,0.672117130584018,0.69304606939674,0.695836808718547,0.699146485339041,0.609949309956395,0.528582456240963,0.661263285188386,0.695876629664293,0.637737247863813,0.561243037055432,0.589371817329068,0.652570921287111,0.629541189225187,0.66502337226282,0.613193404603514,0.63809653293709,0.588842749293357,0.63034273107893,0.687005144130409,0.664686734722457,0.649248300588177,0.674782003922778,0.675777461561441,0.675532909038637,0.644051724948358,0.665427497953205,0.659044153211824,0.624447573148911,0.599656285553302,0.644268303688491,0.628800381730963,0.607245020539129,0.595804863559414,0.567650765133906,0.526048944159612,0.514539115455812,0.508554497453732,0.469528613244378,0.389647883916685,0.377302574295707,0.37901660431191,0.467489090598939,0.421837250697361,0.383783495270701,0.416631509602877,0.470560191155941,0.409833416949302,0.390223489909504,0.405606930184953,0.388847809803753,0.342115091491324,0.31754290691318,0.268504691400219,0.231699025216105,0.134407139406743,0.149396572587786,0.302874080316704,0.344378789518137,0.44842711656556
"15",0.30440143477632,0.383923985427319,0.386624480430447,0.464775858141612,0.53279009288104,0.561985468425654,0.655049757809122,0.712495349544001,0.751424589407844,0.751953643849694,0.76909237632942,0.768844305868274,0.809676246110059,0.881168764679648,1,0.793657812268078,0.737432807987944,0.66800778903812,0.699048968997938,0.69493888240022,0.652301543346835,0.65085864592964,0.64755368822128,0.649293711684336,0.57267129074396,0.496414577333969,0.63406442036033,0.674246379983685,0.616712688383131,0.554616834108623,0.57421687160815,0.637130941152201,0.605441459678897,0.644233219833166,0.582388259906212,0.620001003178825,0.563285314648943,0.595235289682609,0.642915888253292,0.622778509212068,0.612280304640672,0.656990786440352,0.648884452433901,0.627831177275789,0.601939466604479,0.652230272048536,0.642678734762967,0.610630183714662,0.584991968219998,0.608327698740303,0.574150003477014,0.572411863324621,0.564356871065839,0.522644398672292,0.472404498873367,0.470024577839105,0.472014766730212,0.436474715262562,0.340633154854411,0.35923518811877,0.339233601944752,0.414715804375253,0.367359651995695,0.326799787716426,0.361099873073481,0.418258383714812,0.333333459773402,0.309159323559336,0.328072758618241,0.326543479011875,0.280280962121959,0.242753529089472,0.212824353649628,0.186215719662358,0.107057545514438,0.140980443544096,0.275327006460004,0.300298977192509,0.379012406961308
"16",0.264273303240256,0.329994798927039,0.34254123676461,0.439956360007113,0.518131048612184,0.564128987536901,0.693853799849547,0.763465423599385,0.787507609990094,0.772175807646974,0.781737657309815,0.784859353147413,0.765243770660187,0.784857057184127,0.793657812268078,1,0.818366180170337,0.769417252438402,0.731227828592297,0.717550691260922,0.696943043503928,0.690426649199227,0.707236289786601,0.686290505400496,0.563786493561644,0.537123936063685,0.651162057919942,0.665853190025663,0.638287240623979,0.576884294026682,0.600249717351915,0.678240161128119,0.622361717457276,0.648156193672463,0.594315901352764,0.623785506352282,0.596549832037201,0.604937051151,0.661141875835363,0.641283840289852,0.628665959421325,0.655871101472249,0.667921897452178,0.66934217396559,0.642701246743279,0.639598121512483,0.653715251648338,0.616736568158279,0.563115374526672,0.610319796045125,0.609642406796025,0.598163807367553,0.601017380748026,0.565934441261256,0.521043507235777,0.502836044456906,0.520912887314724,0.469747389086087,0.373748549820795,0.398259812286476,0.367668991366876,0.479826761699509,0.453962659574313,0.40451350538219,0.425376751243801,0.503655678804346,0.430228353872091,0.409940285570172,0.424303274918723,0.416608181399052,0.367536175028157,0.334398256573011,0.28547588393603,0.246263703196171,0.124482790469372,0.164322417189727,0.277829678483654,0.374020001940083,0.436522821981473
"17",0.269447065285179,0.344509288049534,0.357369890929708,0.441633212658877,0.555063968566797,0.588936942897638,0.732383522822363,0.782043141101236,0.795607543839838,0.767177839698127,0.777948883753665,0.765672607089102,0.768366956659274,0.754162542172854,0.737432807987944,0.818366180170337,1,0.805670618141235,0.767422705780566,0.744764980909295,0.725295313972986,0.693313071038235,0.717250669488629,0.688097035993407,0.581095168352863,0.547311878637359,0.65690257301932,0.673511502746766,0.650948239185313,0.597536291850903,0.635655951174368,0.694148131899588,0.637332010383542,0.673198146639963,0.620807532853916,0.649990548247397,0.627065016975973,0.637030133215313,0.68540254913317,0.669424116083764,0.670267502346901,0.685780086991275,0.680255869541506,0.699063164420717,0.674201578315651,0.650251826793438,0.67083429976428,0.627230998824479,0.555331956620354,0.632951620942342,0.622605577880727,0.591285722555007,0.609515758833969,0.571913902310465,0.523990021834935,0.504785545021298,0.530569333128242,0.463580605627191,0.359882963672069,0.36549283149115,0.340144793533998,0.48103009132248,0.430924809301312,0.382635586118922,0.433632638297446,0.491097720601131,0.419348143493342,0.399337866209632,0.402205946418374,0.388187736692624,0.348449926641158,0.325159471393595,0.273051450188393,0.224611089655002,0.118094671222459,0.150313999742575,0.25443253380026,0.358440791422036,0.413395661184005
"18",0.229760992878743,0.304627819474658,0.339166689873588,0.460958919821135,0.551229830111461,0.603344605658533,0.751445796972718,0.812772113673733,0.818556109790289,0.783048337557218,0.770543625525525,0.781354402245043,0.749104764509431,0.705701497909786,0.66800778903812,0.769417252438403,0.805670618141235,1,0.817596137335053,0.767638546869062,0.741817121379672,0.733978246959076,0.739997825030653,0.705023292862864,0.586825058368702,0.546840676569721,0.689158013064274,0.691769164975387,0.647678508996554,0.575666649233095,0.62579344691356,0.704650976590398,0.658575948319266,0.658854676740371,0.627407783835452,0.664677512505081,0.60548445174541,0.647281874568689,0.705724520305409,0.685233740206711,0.657978455389781,0.65737416492792,0.676456029744,0.69348065525078,0.708658668523689,0.65788789462006,0.673930469023077,0.621460296179411,0.560753385895302,0.623443241265914,0.640505992852567,0.60006932444073,0.630968365349485,0.609491945220365,0.576080804448192,0.495772186000157,0.507174366723368,0.463167590612453,0.376877265742789,0.401728536186174,0.394722133236662,0.528424712936405,0.488128960275727,0.423924051589066,0.451361856988571,0.517204796117583,0.473842830584402,0.460768966032186,0.448782883014079,0.437627429619393,0.390530269793494,0.37822760195385,0.329920498781378,0.29240254836803,0.123839720105125,0.115570418284342,0.273238860906318,0.371668297487268,0.42755120995339
"19",0.266729080805015,0.326856462829522,0.36033902486656,0.464889980279911,0.566950498165689,0.623737295414347,0.718992136597178,0.766131139316595,0.791512306009571,0.750436418919765,0.761224117089201,0.770214191654663,0.751259671993626,0.708390827443388,0.699048968997938,0.731227828592297,0.767422705780566,0.817596137335053,1,0.825396622428612,0.748129296777129,0.726799222192803,0.73852778047938,0.717616628103444,0.612990230924096,0.536507144965757,0.710202713635695,0.71222277377116,0.674421207310982,0.610993495011904,0.65985507081291,0.733700810796293,0.671760383525782,0.701271367331516,0.65992681896105,0.700886866589553,0.645514912740551,0.691797017829367,0.748852187737803,0.693833107226184,0.687095801770739,0.70762262640853,0.698585616897688,0.713681626701673,0.712568949984707,0.691998434153162,0.705152332725561,0.643952403498085,0.583300151022738,0.646951576539152,0.63530887569644,0.627456988367581,0.640956090456995,0.627591812105607,0.570360368766982,0.537683398735011,0.552051492880031,0.487070145107121,0.422002411490614,0.447859026808882,0.393342202012119,0.50353506609266,0.467546471400122,0.406643598295577,0.438681371678901,0.504493320588932,0.440686578624722,0.421855165208445,0.430027919487118,0.438679170601451,0.37074102321872,0.337478990693834,0.30592834409153,0.247622977411115,0.149937016857224,0.146275812376919,0.275464512676133,0.371859483949804,0.424772687044132
"20",0.29606306114808,0.362668959302384,0.382801376262131,0.485249008280335,0.578255351380015,0.61683610823312,0.746174802183414,0.792376736242676,0.753461983749444,0.727389501375437,0.725069630719401,0.753382693891432,0.711378306290417,0.686483764754875,0.69493888240022,0.717550691260922,0.744764980909295,0.767638546869062,0.825396622428612,1,0.815361513894594,0.755560233713006,0.781843667520824,0.71312158737841,0.641648947803023,0.507842874495736,0.711639502174941,0.698639784698249,0.680418282926421,0.611529459335162,0.645289713342516,0.725571788228709,0.655758582184115,0.659602744367563,0.631207322716624,0.65992511117167,0.596865714519593,0.676220909935685,0.691221616973535,0.655873271755832,0.660741356379149,0.678111516321937,0.649747808017829,0.667870398753218,0.661241588891083,0.656839806059088,0.669946304501585,0.623223477969688,0.575998186204012,0.621338742574028,0.609340165690318,0.591848188255053,0.631899621255368,0.596807921147252,0.533171908208388,0.500802861664992,0.523320708083102,0.484135819595357,0.390163736398959,0.419899986279299,0.357407341425793,0.457955407627413,0.412675907097989,0.364662428676702,0.403543609558801,0.478863251910114,0.391923826208833,0.361003571079864,0.36995975956478,0.387440292814044,0.319328270131186,0.279429747165617,0.243273327475785,0.195810961108004,0.129775061543694,0.14922454422639,0.258085780920959,0.365982912986597,0.392823522729821
"21",0.258807518353454,0.334275919088568,0.348076436036425,0.468188246143175,0.540232196871938,0.597355612433872,0.730490622485086,0.780621133654774,0.762936394925461,0.724638181662698,0.740926881629392,0.744138027161777,0.685103578304706,0.672117130584018,0.652301543346835,0.696943043503928,0.725295313972986,0.741817121379672,0.748129296777129,0.815361513894594,1,0.800217345027909,0.790625888445354,0.72746297369965,0.641816565092445,0.575317233072345,0.739727630552478,0.730420206409294,0.749276773143043,0.689061283166481,0.712153476127902,0.733015940659288,0.691188220540207,0.699617712833112,0.664464161928377,0.67266086304785,0.633326724263404,0.663081359784167,0.691110699048717,0.675760403470322,0.663473625582959,0.668669493558185,0.669544435365861,0.695280078382556,0.692976605551091,0.673764366556147,0.690223114368678,0.651561386238891,0.576890709796883,0.641694395129227,0.631659197570142,0.59964459954331,0.639493233964827,0.626911394563795,0.584430601133721,0.536147768809779,0.555898339102207,0.487782231146095,0.418944171033941,0.426877671729936,0.400327592156132,0.51754284404429,0.474661599371718,0.42337212050579,0.451714188091146,0.518903567644849,0.457979166018423,0.433644198688766,0.434924647399838,0.419282233214769,0.367540834291577,0.353843725657542,0.303395736780239,0.254729078556781,0.128972240364823,0.159635498423118,0.273823548048685,0.380147712796094,0.438129098219964
