"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"11",0.245359095066724,0.376242322273191,0.486484107030076,0.464391018817919,0.591643194489806,0.697268339833376,0.732465719862926,0.746514423753769,0.703534660818522,0.814586192397186,1,0.779180158431584,0.634991073519848,0.659056038493138,0.613060097584867,0.604117975845812,0.62042073664775,0.609591054392267,0.544358000036168,0.565429935891851,0.584892931497983,0.606868120260572,0.630776160866339,0.567588938534934,0.433831897749592,0.545075697480365,0.602553721238209,0.543833549743242,0.501442642545064,0.530682288991747,0.494951435457421,0.538414234585855,0.554116547443343,0.516665940900954,0.522395637018924,0.46096005221185,0.420072445778957,0.472687067888801,0.479425366079748,0.422053629073217,0.362852845196817,0.491870244781195,0.495563859534685,0.513278270081685,0.515645286271376,0.461394996267105,0.45721856979304,0.401296522331937,0.433878356946974,0.469785710515575,0.521960738217987,0.531840357936427,0.477898676569264,0.526625464201975,0.498822775210752,0.436300346188242,0.391145724149722,0.378955761185986,0.33540167369957,0.311619257145392,0.269759491382708,0.361484671844118,0.361343923831495,0.303013603762744,0.347982720589304,0.374024422517187,0.38034967945644,0.305640648171957,0.349570219616157,0.363710386669493,0.344575796715412,0.346926082361586,0.343154017850267,0.224513681334871,0.175906482159677,0.140982993824642,0.292430845866628,0.271154327799077,0.31148756346693
"12",0.22956749120271,0.332409859797361,0.475503085364966,0.434391232458206,0.575990158196086,0.668359163065924,0.700275340000765,0.76298570534457,0.682718403713043,0.763741121879446,0.779180158431584,1,0.679576489431898,0.616932573347054,0.559899235007067,0.586330401284119,0.562617761604312,0.583106379617934,0.527927132792727,0.586779265806559,0.560876238183006,0.599359415105822,0.602807023183225,0.5199951744123,0.392938343057784,0.537815646129118,0.578107438649203,0.521392835014087,0.46242197463408,0.488006892189338,0.458190264406014,0.461385513520148,0.498605227891957,0.461094405099171,0.473598988469906,0.412245265924477,0.388618903648705,0.417348998595171,0.430324449818078,0.36770897494911,0.305375146400186,0.441771398850563,0.455594392331559,0.485028019744226,0.467768796704049,0.419094431339391,0.446326202485296,0.374307615188286,0.35670404113328,0.398091511258853,0.488549165637352,0.51210836193282,0.476794816155226,0.468179161174066,0.488806995183403,0.428118756429514,0.378117357248065,0.372458114499907,0.310339042053886,0.291631862442552,0.242209657225197,0.331792559150525,0.327275851890681,0.257263954935528,0.306069723494727,0.316855249716239,0.354898660455012,0.301422197667404,0.332006667498074,0.348517149009082,0.312941720817191,0.333910728834965,0.334460939652851,0.189614790588151,0.190071219546658,0.13689013885239,0.274483248942053,0.271660761301901,0.320292652747328
"13",0.255276370033803,0.373408316788838,0.501821200282919,0.469989273947709,0.46571303532443,0.578141939155751,0.604093720327414,0.668114414478597,0.658419985596216,0.644447051743782,0.634991073519848,0.679576489431898,1,0.728274179924625,0.62527157976686,0.598989214201431,0.581566086394212,0.53383711447216,0.506371342468243,0.593225300409888,0.527278622099553,0.562362293613353,0.53711969918225,0.480375264955689,0.35865232438419,0.497879175914049,0.532929407870512,0.477599531342371,0.385604748611534,0.466154336203068,0.470519475768808,0.439807438616118,0.489433121305703,0.455813068940817,0.476858914940893,0.450794934968874,0.370120963715434,0.429697295484398,0.449319466659899,0.39279540186619,0.339409675295062,0.494980625004067,0.478870951477494,0.525381263902226,0.469654636380554,0.442337269000823,0.482132140679115,0.420953580830561,0.352907436575017,0.398664752062203,0.470936848884779,0.516488642824751,0.47301323362921,0.475575758121602,0.473432902179611,0.419704610186021,0.393429408544219,0.356013500003974,0.297543227208143,0.300244502776093,0.297364018213183,0.373615967474601,0.347082243645072,0.251508974518448,0.324832243024553,0.332465866731253,0.373459610871875,0.296065934361251,0.356479339678278,0.349888303842997,0.326586087076777,0.328552000664656,0.352717437082508,0.171957588436229,0.178948343654411,0.149290136764061,0.256987263638757,0.257686401678021,0.332317646469856
"14",0.269956254633577,0.420596682976226,0.537231393297276,0.506501273481049,0.422978656839055,0.581163500524325,0.613012732260412,0.636436635139652,0.669045503922331,0.625945390993923,0.659056038493138,0.616932573347054,0.728274179924625,1,0.74957215333416,0.695827291594227,0.63452596138243,0.58788603375334,0.540541898720336,0.612055087970376,0.546481938396251,0.597343844894613,0.587784134591097,0.523557536257229,0.345615467440093,0.55272398082896,0.538530970695376,0.453956975214313,0.401758207246283,0.487229650527218,0.447009095491978,0.434855405431174,0.481057120554425,0.497188000151886,0.485873588820443,0.437733896998239,0.3703839195935,0.4454768590686,0.441921071724232,0.42573127067465,0.354092800753519,0.508357762137748,0.507575518931835,0.53797680832432,0.508496159458675,0.467108637981707,0.511781227697224,0.451306679794273,0.375520615289971,0.43886131713041,0.506867269217042,0.551023167799108,0.533496545612216,0.52529914130232,0.50266492967592,0.434505510540797,0.411764958949499,0.370789806141127,0.323114458100247,0.318213094408886,0.285539937618379,0.400776282770593,0.372220241393598,0.306869681330564,0.348878981787342,0.360733604988154,0.409497930855804,0.334870712001333,0.381402146135747,0.380720855083218,0.321626742419667,0.377333337211736,0.375271059590919,0.182374196798619,0.179556356507044,0.183513971875858,0.318621228735245,0.298389460550848,0.378036324455573
"15",0.318196780746033,0.440961401782127,0.513373967828622,0.530590540363396,0.388507457452962,0.512855680454681,0.54398581747128,0.552731523265535,0.520352305419883,0.549232009947915,0.613060097584867,0.559899235007067,0.62527157976686,0.74957215333416,1,0.753094587598711,0.636471987729846,0.552542075301261,0.545315820313869,0.558367366950821,0.505801900954836,0.543756150058717,0.496432247046828,0.454578488368571,0.350514555886626,0.482630268789655,0.496795896876292,0.416334142519605,0.372846475333248,0.41011334578767,0.418059834293599,0.387865533438973,0.441433083766917,0.45096142274107,0.433406418482221,0.352788619853201,0.315285709669239,0.369807387704808,0.375780477166794,0.332905207346658,0.291508645666367,0.476786654969716,0.429071919843418,0.48123908315395,0.443114011191247,0.410696686176713,0.464992025324519,0.443469677398818,0.345288421775018,0.400555274065876,0.437419655764433,0.480464338890878,0.48964913206685,0.458569889648975,0.435397933392797,0.38526055676132,0.374337672027843,0.351226189587116,0.295949401779249,0.282421476290105,0.289879268690111,0.36625128264767,0.350241864399561,0.291385950589839,0.345937983222263,0.319686380351772,0.37488751321805,0.321689779763651,0.388187000016837,0.379315965713799,0.317882858264706,0.411697306946748,0.387143192456221,0.163036150881063,0.17177376393225,0.196696760451055,0.267395648462809,0.259449732745104,0.341660053135643
"16",0.276648653637323,0.414519159456768,0.494854088495948,0.488498300335727,0.349136444165269,0.494959788781095,0.594036590825343,0.599921800894635,0.555067579916206,0.56636278656718,0.604117975845812,0.586330401284119,0.598989214201431,0.695827291594227,0.753094587598711,1,0.753403699967858,0.703283444851423,0.640081775523602,0.661761947627571,0.61889870964048,0.648106360938155,0.633707067212014,0.552889766407195,0.437909140226202,0.567335220198628,0.603180011030508,0.516989501118786,0.462762692338901,0.499306850423927,0.521602258311112,0.479512843445454,0.539440269688866,0.538846229424114,0.523435189503883,0.439059880576043,0.403639173444106,0.438598872091933,0.441986242257013,0.394599673154212,0.36295040157166,0.570988768033822,0.527538313124057,0.563600312400924,0.530259021381612,0.471456228636516,0.583400884438119,0.528557822205661,0.407916024815078,0.455009349909536,0.512336413491487,0.530049528866068,0.470191287941079,0.481394059880816,0.491190225353744,0.38052714435221,0.37732956855766,0.357268530461355,0.307343291707665,0.290704375208305,0.269996426066684,0.330031653495345,0.30994217107491,0.252950893645332,0.33179172818754,0.32740359155984,0.369354315562584,0.307504086029627,0.346260739619322,0.346162114543522,0.316209074169649,0.320965215811915,0.332893351097919,0.14134482815108,0.155256954482684,0.154389676460008,0.253568245926407,0.272432118843459,0.373620016970573
"17",0.2746909951476,0.407472607212519,0.492988656334165,0.476155479478916,0.335110757154008,0.473285981812743,0.627138033923299,0.614926635745766,0.533044041820703,0.560650574253641,0.62042073664775,0.562617761604312,0.581566086394212,0.63452596138243,0.636471987729846,0.753403699967858,1,0.760203146484169,0.628726800062599,0.666865469945165,0.637710756150295,0.679016958772569,0.694747690744953,0.63424351242619,0.529207661671158,0.556672663496318,0.663614272642803,0.630856589077497,0.496832323370225,0.589574207359152,0.63420672100684,0.612635003443601,0.629184602590994,0.564104977293289,0.54552379339486,0.561366818031928,0.525445635567855,0.555668290774867,0.549782863971923,0.481358165344497,0.48849670919586,0.669793495492481,0.591477958214538,0.647493111478018,0.605671306459966,0.547577094330947,0.624467768916036,0.572060127033314,0.574601141266171,0.573534535962284,0.602048878340272,0.568689266924826,0.491272249266045,0.541748930208,0.519704330339616,0.444792960210718,0.451704956252114,0.421117219237629,0.385893711687414,0.358096892972216,0.357248548152965,0.351122486686855,0.348829845186668,0.313448303532706,0.349964003371504,0.404931405971013,0.399101228204134,0.303003803075481,0.356299129458028,0.352941144007507,0.381639404251142,0.310059057388263,0.350611805927241,0.186137914577515,0.169686964412898,0.14157627877041,0.280923908580852,0.263646138696936,0.360265003298583
"18",0.250945867255719,0.359343734792602,0.415675809718566,0.418525804516656,0.30931318611738,0.4350559657451,0.640073487463831,0.60567601996455,0.516421506793394,0.535550945116163,0.609591054392267,0.583106379617934,0.53383711447216,0.58788603375334,0.552542075301261,0.703283444851423,0.760203146484169,1,0.686659701584868,0.689689697278016,0.688534850961913,0.656272531799258,0.723398375086821,0.66890023215398,0.581804534737081,0.562563619016955,0.668636010805675,0.604093635266486,0.52539931578674,0.597824055927632,0.584959819429785,0.581250354901471,0.597130774856968,0.572632446853105,0.535451738501505,0.495997008659876,0.467266205448383,0.492205290587436,0.49858735634644,0.436074875555876,0.413819094881842,0.583070147936256,0.537650587351469,0.577769704489962,0.583603719778978,0.456826058440198,0.556878079987084,0.471599013178303,0.498754237430625,0.479266716358394,0.535044831193323,0.517886548734782,0.432862003146571,0.491778805933195,0.489579528134403,0.396710799983117,0.379531583213093,0.367888350908465,0.291679467547701,0.267131083383163,0.272778630212329,0.326631382835158,0.289535064520821,0.238358900016992,0.289013105818167,0.322303280647101,0.35814180503867,0.278097438119765,0.310664384210422,0.307580267762755,0.318326185768544,0.286006549646106,0.30447058276861,0.160606797298256,0.13521606384099,0.143478721327023,0.257073271940602,0.245821083401262,0.326417374990038
"19",0.277295043169434,0.350260322029006,0.41559309863676,0.396609636775035,0.290047695042897,0.429484283612885,0.536056346272715,0.559072041963537,0.492065105190649,0.488451292613659,0.544358000036168,0.527927132792727,0.506371342468243,0.540541898720336,0.545315820313869,0.640081775523602,0.628726800062599,0.686659701584867,1,0.722488048027842,0.658290971926989,0.624430058713551,0.644056758532633,0.581713127276283,0.484413945319318,0.538242464219422,0.586871362664847,0.538099027257755,0.441123325565543,0.509738855033697,0.481582492856076,0.489724116328859,0.528767332433609,0.479990502396468,0.466447423076134,0.412252496772094,0.387394552229926,0.41943545311917,0.428542437579168,0.367785345375324,0.339870668234976,0.527214777752419,0.494676645880831,0.532708482903918,0.514868522806923,0.392588860289097,0.446125362054176,0.407993276865612,0.393147691449383,0.401901442829292,0.44320322167957,0.480798188097308,0.394980704900008,0.446912154470163,0.438920395038949,0.356657216666994,0.337845257072259,0.32547252058712,0.282458577842727,0.255575495645886,0.278366805128622,0.278036828493446,0.26444254011872,0.227029740246054,0.26826185087029,0.289169934083232,0.329461961765065,0.240038031132964,0.281185558690681,0.298905277806948,0.282512601092637,0.256031413754954,0.278543122525915,0.143318386359342,0.153187861692113,0.134329588676903,0.206263472673164,0.225263847857343,0.279886513234566
"20",0.272536955167229,0.368264134453942,0.488660741751161,0.441567989242941,0.340411676791939,0.491494648964398,0.623380989125856,0.65744607822919,0.55360306870748,0.552754789745681,0.565429935891851,0.586779265806559,0.593225300409888,0.612055087970376,0.558367366950821,0.661761947627571,0.666865469945165,0.689689697278016,0.722488048027842,1,0.786015081151123,0.756355456900593,0.734276961162027,0.665889961880427,0.501132602073231,0.565538471186911,0.643379190215354,0.577010009791443,0.472963351785435,0.537410862578991,0.517732687647683,0.49699428228139,0.552866040964394,0.505622038002812,0.498373903502148,0.444728351334168,0.380268742274722,0.426070495773673,0.446998846177048,0.367319362205185,0.333883818409466,0.549770486222077,0.501481417529462,0.574804702144481,0.500891693369981,0.459424673976519,0.502708583056665,0.419979632778563,0.366695717623206,0.405679069919282,0.48969913802697,0.564669769648532,0.46293347136808,0.464462250639075,0.457890915180255,0.353104766434785,0.33803975930669,0.307222826655911,0.279500221942862,0.262338055641015,0.247895090866381,0.308177784222128,0.291469017182935,0.219863411523412,0.295084313568068,0.297426903605267,0.350420489042525,0.276761548756257,0.279612612604292,0.288520466977514,0.27378653893106,0.270486376785039,0.311665189356296,0.122598181265445,0.139928954021621,0.128888802903267,0.257137081567081,0.27110549748528,0.377364670006818
"21",0.243348247651074,0.32667388074809,0.440739647310507,0.40281474366285,0.299789160936998,0.45503210660957,0.636983747037869,0.639225868280503,0.52473406913641,0.547780795715349,0.584892931497983,0.560876238183006,0.527278622099553,0.546481938396251,0.505801900954836,0.61889870964048,0.637710756150295,0.688534850961913,0.658290971926989,0.786015081151123,1,0.798642977263047,0.749006901286614,0.69679052062592,0.591819997542783,0.597051328587244,0.696789336039988,0.635273905682033,0.550868487095666,0.596882648320751,0.524724893401422,0.555726561555854,0.63398877789872,0.555216198052602,0.55719520866931,0.499143384732178,0.401441923151047,0.47542658989899,0.483806813439467,0.380921448110215,0.362992516277839,0.520540709453772,0.494160698512259,0.563044307458988,0.55683020245328,0.454974480731432,0.460874542364523,0.377687175994059,0.41622502365129,0.410084458995013,0.490337813702506,0.496725095883714,0.406171099009793,0.470969648811305,0.464533873074552,0.355409858014598,0.336488788633642,0.301175457241442,0.271083665090362,0.261356000421227,0.24485905341103,0.30628417098781,0.286754755474826,0.240044693804985,0.271945147728788,0.292639816634161,0.328968268767274,0.255765010283841,0.2679877362472,0.286035879472414,0.269935669507147,0.250446969848017,0.300540765441064,0.157320917470567,0.107846425953659,0.115877942282095,0.232755085228153,0.252604572605037,0.326020751954743
